Tick,2024-10-13 21:59:12.818000+00:00,1.09321,1.09347,
Tick,2024-10-13 21:59:12.880000+00:00,1.09322,1.09348,
Tick,2024-10-13 21:59:12.883000+00:00,1.09323,1.09347,
Tick,2024-10-13 21:59:12.889000+00:00,1.09324,,
Tick,2024-10-13 21:59:12.897000+00:00,1.09319,1.09348,
Tick,2024-10-13 21:59:12.898000+00:00,1.09316,1.09349,
Tick,2024-10-13 21:59:13.063000+00:00,1.09309,1.09355,
Tick,2024-10-13 21:59:13.463000+00:00,1.09311,,
Tick,2024-10-13 21:59:14.264000+00:00,,1.09353,
Tick,2024-10-13 21:59:17.855000+00:00,1.0931,1.09352,
Tick,2024-10-13 21:59:17.866000+00:00,1.09309,,
Tick,2024-10-13 21:59:17.885000+00:00,1.09306,1.09355,
Tick,2024-10-13 21:59:17.953000+00:00,1.09305,1.09354,
Tick,2024-10-13 21:59:19.217000+00:00,,1.09353,
Tick,2024-10-13 21:59:24.070000+00:00,1.09307,1.09352,
Tick,2024-10-13 21:59:30.079000+00:00,1.09305,1.09353,
Tick,2024-10-13 21:59:30.146000+00:00,1.09306,1.09354,
Tick,2024-10-13 21:59:30.162000+00:00,1.09305,1.09353,
Tick,2024-10-13 21:59:33.039000+00:00,,1.0935,
Tick,2024-10-13 21:59:40.610000+00:00,1.09306,,
Tick,2024-10-13 21:59:40.689000+00:00,1.09307,1.09351,
Tick,2024-10-13 21:59:44.086000+00:00,1.09309,1.09353,
Tick,2024-10-13 21:59:44.557000+00:00,1.09307,1.09352,
Tick,2024-10-13 22:00:00.005000+00:00,1.09306,,
Tick,2024-10-13 22:00:00.050000+00:00,1.09305,,
Tick,2024-10-13 22:00:00.067000+00:00,1.09306,,
Tick,2024-10-13 22:00:00.093000+00:00,,1.09353,
Tick,2024-10-13 22:00:00.128000+00:00,,1.09352,
Tick,2024-10-13 22:00:00.149000+00:00,1.09314,1.09344,
Tick,2024-10-13 22:00:00.408000+00:00,1.0931,1.09348,
Tick,2024-10-13 22:00:00.647000+00:00,,1.09349,
Tick,2024-10-13 22:00:00.895000+00:00,1.09304,1.09353,
Tick,2024-10-13 22:00:01.195000+00:00,1.09306,1.09352,
Tick,2024-10-13 22:00:01.522000+00:00,,1.09356,
Tick,2024-10-13 22:00:01.895000+00:00,1.09305,1.09355,
Tick,2024-10-13 22:00:02.040000+00:00,,1.09354,
Tick,2024-10-13 22:00:02.106000+00:00,1.09304,,
Tick,2024-10-13 22:00:02.279000+00:00,1.09306,1.09353,
Tick,2024-10-13 22:00:02.296000+00:00,1.09308,1.09349,
Tick,2024-10-13 22:00:02.396000+00:00,1.09307,1.09348,
Tick,2024-10-13 22:00:02.632000+00:00,1.09308,1.09349,
Tick,2024-10-13 22:00:02.711000+00:00,1.09307,,
Tick,2024-10-13 22:00:02.938000+00:00,1.09303,1.09352,
Tick,2024-10-13 22:00:03.331000+00:00,,1.09351,
Tick,2024-10-13 22:00:03.681000+00:00,1.09308,1.09348,
Tick,2024-10-13 22:00:03.916000+00:00,1.0931,1.09347,
Tick,2024-10-13 22:00:03.963000+00:00,1.09308,1.09348,
Tick,2024-10-13 22:00:03.977000+00:00,1.09311,1.09347,
Tick,2024-10-13 22:00:04.032000+00:00,1.09307,1.09348,
Tick,2024-10-13 22:00:04.041000+00:00,1.09308,,
Tick,2024-10-13 22:00:04.317000+00:00,,1.09347,
Tick,2024-10-13 22:00:04.559000+00:00,1.09304,1.0935,
Tick,2024-10-13 22:00:04.650000+00:00,1.09303,1.09349,
Tick,2024-10-13 22:00:05.151000+00:00,1.09304,1.09348,
Tick,2024-10-13 22:00:05.308000+00:00,1.0931,1.09346,
Tick,2024-10-13 22:00:05.819000+00:00,1.09309,1.09347,
Tick,2024-10-13 22:00:05.838000+00:00,1.09305,1.09351,
Tick,2024-10-13 22:00:05.892000+00:00,1.09304,,
Tick,2024-10-13 22:00:05.908000+00:00,,1.0935,
Tick,2024-10-13 22:00:06.046000+00:00,1.09305,,
Tick,2024-10-13 22:00:06.585000+00:00,1.09308,1.09347,
Tick,2024-10-13 22:00:06.713000+00:00,1.09309,,
Tick,2024-10-13 22:00:06.715000+00:00,1.0931,,
Tick,2024-10-13 22:00:06.715000+00:00,1.09312,1.09346,
Tick,2024-10-13 22:00:06.729000+00:00,1.09313,1.09349,
Tick,2024-10-13 22:00:06.801000+00:00,1.09316,1.09345,
Tick,2024-10-13 22:00:06.838000+00:00,1.09322,1.09344,
Tick,2024-10-13 22:00:07.042000+00:00,,1.09345,
Tick,2024-10-13 22:00:07.515000+00:00,1.09321,1.09346,
Tick,2024-10-13 22:00:07.707000+00:00,1.09318,1.09348,
Tick,2024-10-13 22:00:08.451000+00:00,1.09321,1.09346,
Tick,2024-10-13 22:00:09.197000+00:00,1.09318,1.09348,
Tick,2024-10-13 22:00:09.228000+00:00,1.09321,1.09346,
Tick,2024-10-13 22:00:09.394000+00:00,,1.09345,
Tick,2024-10-13 22:00:09.416000+00:00,,1.09344,
Tick,2024-10-13 22:00:09.462000+00:00,,1.09346,
Tick,2024-10-13 22:00:09.530000+00:00,,1.09345,
Tick,2024-10-13 22:00:09.802000+00:00,1.0932,,
Tick,2024-10-13 22:00:09.951000+00:00,1.09321,1.09346,
Tick,2024-10-13 22:00:10.303000+00:00,1.0932,1.09349,
Tick,2024-10-13 22:00:10.502000+00:00,1.09321,1.09347,
Tick,2024-10-13 22:00:11.149000+00:00,1.09322,,
Tick,2024-10-13 22:00:11.151000+00:00,1.09321,,
Tick,2024-10-13 22:00:11.160000+00:00,1.09322,,
Tick,2024-10-13 22:00:11.629000+00:00,1.09321,,
Tick,2024-10-13 22:00:11.768000+00:00,1.09322,,
Tick,2024-10-13 22:00:11.979000+00:00,1.09321,,
Tick,2024-10-13 22:00:13.862000+00:00,1.09324,1.09346,
Tick,2024-10-13 22:00:13.906000+00:00,1.09327,1.09344,
Tick,2024-10-13 22:00:15.307000+00:00,1.09325,1.09345,
Tick,2024-10-13 22:00:15.388000+00:00,1.09323,1.09346,
Tick,2024-10-13 22:00:15.390000+00:00,1.09322,1.09347,
Tick,2024-10-13 22:00:15.421000+00:00,1.09324,1.09346,
Tick,2024-10-13 22:00:18.270000+00:00,1.09325,1.09345,
Tick,2024-10-13 22:00:18.607000+00:00,1.09323,,
Tick,2024-10-13 22:00:18.620000+00:00,1.09322,1.09346,
Tick,2024-10-13 22:00:18.646000+00:00,1.09319,1.09343,
Tick,2024-10-13 22:00:18.694000+00:00,1.09318,,
Tick,2024-10-13 22:00:18.710000+00:00,1.09314,1.09345,
Tick,2024-10-13 22:00:18.975000+00:00,1.0931,1.09348,
Tick,2024-10-13 22:00:22.789000+00:00,1.09312,1.09347,
Tick,2024-10-13 22:00:22.938000+00:00,1.09314,1.09346,
Tick,2024-10-13 22:00:22.965000+00:00,,1.09348,
Tick,2024-10-13 22:00:22.967000+00:00,1.09319,1.09347,
Tick,2024-10-13 22:00:23.206000+00:00,,1.09346,
Tick,2024-10-13 22:00:24.975000+00:00,1.0932,1.09345,
Tick,2024-10-13 22:00:25.127000+00:00,1.09316,1.09348,
Tick,2024-10-13 22:00:25.135000+00:00,,1.09346,
Tick,2024-10-13 22:00:25.866000+00:00,1.09322,1.09342,
Tick,2024-10-13 22:00:27.916000+00:00,1.09324,1.0934,
Tick,2024-10-13 22:00:28.518000+00:00,1.09321,1.09343,
Tick,2024-10-13 22:00:30.046000+00:00,1.09318,,
Tick,2024-10-13 22:00:30.049000+00:00,1.09319,,
Tick,2024-10-13 22:00:30.084000+00:00,1.09317,,
Tick,2024-10-13 22:00:30.178000+00:00,,1.09344,
Tick,2024-10-13 22:00:30.183000+00:00,,1.09345,
Tick,2024-10-13 22:00:30.183000+00:00,1.09318,,
Tick,2024-10-13 22:00:30.185000+00:00,,1.09344,
Tick,2024-10-13 22:00:30.204000+00:00,,1.09345,
Tick,2024-10-13 22:00:30.211000+00:00,1.09317,,
Tick,2024-10-13 22:00:30.573000+00:00,1.09318,1.09344,
Tick,2024-10-13 22:00:30.692000+00:00,1.09321,1.09343,
Tick,2024-10-13 22:00:31.420000+00:00,1.09317,1.09348,
Tick,2024-10-13 22:00:32.160000+00:00,,1.09346,
Tick,2024-10-13 22:00:32.220000+00:00,1.09318,1.09343,
Tick,2024-10-13 22:00:32.222000+00:00,1.09323,1.09339,
Tick,2024-10-13 22:00:32.225000+00:00,1.09322,1.09338,
Tick,2024-10-13 22:00:32.239000+00:00,1.09321,,
Tick,2024-10-13 22:00:32.250000+00:00,1.0932,,
Tick,2024-10-13 22:00:32.262000+00:00,,1.09337,
Tick,2024-10-13 22:00:33.129000+00:00,,1.09336,
Tick,2024-10-13 22:00:33.134000+00:00,1.09319,,
Tick,2024-10-13 22:00:33.136000+00:00,1.0932,,
Tick,2024-10-13 22:00:33.175000+00:00,1.09319,,
Tick,2024-10-13 22:00:33.225000+00:00,1.09322,1.09331,
Tick,2024-10-13 22:00:33.277000+00:00,1.09323,1.09332,
Tick,2024-10-13 22:00:33.357000+00:00,1.09319,1.09335,
Tick,2024-10-13 22:00:33.379000+00:00,1.09318,1.09334,
Tick,2024-10-13 22:00:33.423000+00:00,1.09322,1.0933,
Tick,2024-10-13 22:00:33.522000+00:00,1.09321,,
Tick,2024-10-13 22:00:34.424000+00:00,1.09322,1.09331,
Tick,2024-10-13 22:00:35.278000+00:00,1.09321,1.0933,
Tick,2024-10-13 22:00:35.324000+00:00,1.0932,1.09329,
Tick,2024-10-13 22:00:35.555000+00:00,1.09318,1.09327,
Tick,2024-10-13 22:00:35.624000+00:00,,1.09326,
Tick,2024-10-13 22:00:35.660000+00:00,1.09317,,
Tick,2024-10-13 22:00:36.625000+00:00,1.09313,1.09329,
Tick,2024-10-13 22:00:38.926000+00:00,1.09311,1.09331,
Tick,2024-10-13 22:00:40.018000+00:00,1.09312,1.0933,
Tick,2024-10-13 22:00:41.829000+00:00,1.09313,1.09327,
Tick,2024-10-13 22:00:42.230000+00:00,1.09315,1.09326,
Tick,2024-10-13 22:00:42.267000+00:00,1.09316,1.09327,
Tick,2024-10-13 22:00:42.278000+00:00,1.09317,1.09328,
Tick,2024-10-13 22:00:42.329000+00:00,1.09321,1.0933,
Tick,2024-10-13 22:00:44.827000+00:00,1.0932,1.09329,
Tick,2024-10-13 22:00:44.871000+00:00,,1.09328,
Tick,2024-10-13 22:00:44.932000+00:00,1.09319,,
Tick,2024-10-13 22:00:45.352000+00:00,1.09318,1.09327,
Tick,2024-10-13 22:00:49.169000+00:00,1.09317,1.09326,
Tick,2024-10-13 22:00:49.235000+00:00,1.09314,1.09328,
Tick,2024-10-13 22:00:49.499000+00:00,1.09313,1.09327,
Tick,2024-10-13 22:00:54.923000+00:00,1.09314,1.09328,
Tick,2024-10-13 22:00:56.345000+00:00,1.09312,1.0933,
Tick,2024-10-13 22:00:56.784000+00:00,1.09311,1.09329,
Tick,2024-10-13 22:00:56.926000+00:00,1.09312,,
Tick,2024-10-13 22:00:56.946000+00:00,1.09315,1.09324,
Tick,2024-10-13 22:00:57.049000+00:00,1.09316,,
Tick,2024-10-13 22:00:57.232000+00:00,1.09315,,
Tick,2024-10-13 22:00:57.747000+00:00,1.09314,1.09323,
Tick,2024-10-13 22:01:00.167000+00:00,1.09313,1.09322,
Tick,2024-10-13 22:01:00.348000+00:00,1.09314,1.09323,
Tick,2024-10-13 22:01:00.788000+00:00,1.09315,,
Tick,2024-10-13 22:01:00.792000+00:00,,1.09324,
Tick,2024-10-13 22:01:00.849000+00:00,1.09316,1.09325,
Tick,2024-10-13 22:01:01.236000+00:00,1.09315,1.09324,
Tick,2024-10-13 22:01:01.298000+00:00,1.09316,1.09325,
Tick,2024-10-13 22:01:02.554000+00:00,1.09315,1.09324,
Tick,2024-10-13 22:01:02.575000+00:00,1.09314,1.09323,
Tick,2024-10-13 22:01:02.596000+00:00,1.09313,1.09322,
Tick,2024-10-13 22:01:02.602000+00:00,1.09311,1.0932,
Tick,2024-10-13 22:01:02.651000+00:00,1.0931,1.09319,
Tick,2024-10-13 22:01:03.562000+00:00,,1.09318,
Tick,2024-10-13 22:01:03.579000+00:00,1.09309,,
Tick,2024-10-13 22:01:03.602000+00:00,1.09308,1.09317,
Tick,2024-10-13 22:01:03.629000+00:00,1.09307,1.09316,
Tick,2024-10-13 22:01:03.652000+00:00,1.09306,1.09315,
Tick,2024-10-13 22:01:03.748000+00:00,1.09305,1.09314,
Tick,2024-10-13 22:01:03.802000+00:00,1.09304,1.09313,
Tick,2024-10-13 22:01:03.875000+00:00,1.09303,1.09312,
Tick,2024-10-13 22:01:04.171000+00:00,,1.09311,
Tick,2024-10-13 22:01:04.222000+00:00,1.09302,,
Tick,2024-10-13 22:01:04.272000+00:00,,1.0931,
Tick,2024-10-13 22:01:04.277000+00:00,1.09301,,
Tick,2024-10-13 22:01:04.280000+00:00,1.093,1.09309,
Tick,2024-10-13 22:01:04.341000+00:00,1.09301,,
Tick,2024-10-13 22:01:04.353000+00:00,1.09299,1.09308,
Tick,2024-10-13 22:01:04.451000+00:00,1.093,1.09309,
Tick,2024-10-13 22:01:04.466000+00:00,1.09299,1.09308,
Tick,2024-10-13 22:01:04.468000+00:00,1.093,1.09309,
Tick,2024-10-13 22:01:04.552000+00:00,1.09299,1.09308,
Tick,2024-10-13 22:01:05.213000+00:00,1.09298,1.09307,
Tick,2024-10-13 22:01:05.215000+00:00,1.09299,1.09308,
Tick,2024-10-13 22:01:05.219000+00:00,1.09298,1.09307,
Tick,2024-10-13 22:01:05.230000+00:00,1.09299,,
Tick,2024-10-13 22:01:05.253000+00:00,1.09298,,
Tick,2024-10-13 22:01:05.255000+00:00,1.09299,1.09308,
Tick,2024-10-13 22:01:05.280000+00:00,1.093,,
Tick,2024-10-13 22:01:05.321000+00:00,1.09299,,
Tick,2024-10-13 22:01:05.328000+00:00,1.09298,1.09307,
Tick,2024-10-13 22:01:05.330000+00:00,1.09299,1.09308,
Tick,2024-10-13 22:01:05.353000+00:00,1.09298,1.09307,
Tick,2024-10-13 22:01:05.370000+00:00,1.09299,1.09308,
Tick,2024-10-13 22:01:05.411000+00:00,1.09298,1.09307,
Tick,2024-10-13 22:01:05.430000+00:00,,1.09306,
Tick,2024-10-13 22:01:05.513000+00:00,1.09297,,
Tick,2024-10-13 22:01:05.750000+00:00,1.09296,1.09305,
Tick,2024-10-13 22:01:05.881000+00:00,1.09294,1.09303,
Tick,2024-10-13 22:01:05.955000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:05.955000+00:00,1.09292,1.09301,
Tick,2024-10-13 22:01:06.016000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:06.053000+00:00,1.0929,1.09299,
Tick,2024-10-13 22:01:06.053000+00:00,1.09291,1.093,
Tick,2024-10-13 22:01:06.153000+00:00,1.0929,1.09299,
Tick,2024-10-13 22:01:06.233000+00:00,,1.09298,
Tick,2024-10-13 22:01:06.955000+00:00,,1.09299,
Tick,2024-10-13 22:01:07.163000+00:00,1.09291,,
Tick,2024-10-13 22:01:07.198000+00:00,1.0929,,
Tick,2024-10-13 22:01:07.254000+00:00,,1.09298,
Tick,2024-10-13 22:01:07.355000+00:00,,1.09299,
Tick,2024-10-13 22:01:07.877000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:08.628000+00:00,1.0929,1.09299,
Tick,2024-10-13 22:01:08.872000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:10.810000+00:00,1.0929,,
Tick,2024-10-13 22:01:10.957000+00:00,1.09289,,
Tick,2024-10-13 22:01:11.025000+00:00,1.09288,1.09297,
Tick,2024-10-13 22:01:11.043000+00:00,,1.09296,
Tick,2024-10-13 22:01:11.058000+00:00,1.09287,,
Tick,2024-10-13 22:01:11.859000+00:00,1.09288,,
Tick,2024-10-13 22:01:11.947000+00:00,1.09287,,
Tick,2024-10-13 22:01:13.405000+00:00,1.09286,1.09295,
Tick,2024-10-13 22:01:13.960000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:13.960000+00:00,1.09288,1.09297,
Tick,2024-10-13 22:01:14.003000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:14.031000+00:00,1.0929,,
Tick,2024-10-13 22:01:14.033000+00:00,1.09289,,
Tick,2024-10-13 22:01:14.061000+00:00,1.0929,1.09299,
Tick,2024-10-13 22:01:14.065000+00:00,1.09291,1.093,
Tick,2024-10-13 22:01:14.076000+00:00,1.0929,1.09299,
Tick,2024-10-13 22:01:14.162000+00:00,,1.09298,
Tick,2024-10-13 22:01:14.170000+00:00,,1.09299,
Tick,2024-10-13 22:01:14.261000+00:00,,1.09298,
Tick,2024-10-13 22:01:14.361000+00:00,,1.09299,
Tick,2024-10-13 22:01:14.461000+00:00,1.09291,,
Tick,2024-10-13 22:01:14.561000+00:00,1.0929,,
Tick,2024-10-13 22:01:14.704000+00:00,,1.09298,
Tick,2024-10-13 22:01:14.761000+00:00,,1.09299,
Tick,2024-10-13 22:01:15.070000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:18.746000+00:00,1.0929,1.09299,
Tick,2024-10-13 22:01:19.065000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:20.701000+00:00,1.0929,,
Tick,2024-10-13 22:01:20.709000+00:00,1.09289,,
Tick,2024-10-13 22:01:20.739000+00:00,1.0929,1.09299,
Tick,2024-10-13 22:01:22.035000+00:00,,1.09298,
Tick,2024-10-13 22:01:22.776000+00:00,,1.09299,
Tick,2024-10-13 22:01:23.308000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:23.347000+00:00,1.09288,1.09297,
Tick,2024-10-13 22:01:23.368000+00:00,1.09287,1.09296,
Tick,2024-10-13 22:01:23.416000+00:00,,1.09295,
Tick,2024-10-13 22:01:24.424000+00:00,,1.09296,
Tick,2024-10-13 22:01:24.470000+00:00,1.09288,1.09297,
Tick,2024-10-13 22:01:26.218000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:26.258000+00:00,1.0929,1.09299,
Tick,2024-10-13 22:01:26.270000+00:00,1.09291,1.093,
Tick,2024-10-13 22:01:26.471000+00:00,1.0929,1.09299,
Tick,2024-10-13 22:01:26.826000+00:00,1.09291,1.093,
Tick,2024-10-13 22:01:26.871000+00:00,1.09292,1.09301,
Tick,2024-10-13 22:01:26.876000+00:00,1.09291,1.093,
Tick,2024-10-13 22:01:26.945000+00:00,1.09292,,
Tick,2024-10-13 22:01:26.958000+00:00,1.09291,,
Tick,2024-10-13 22:01:35.430000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:47.792000+00:00,1.09288,1.09297,
Tick,2024-10-13 22:01:47.830000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:47.854000+00:00,1.09288,1.09297,
Tick,2024-10-13 22:01:47.883000+00:00,1.09289,1.09298,
Tick,2024-10-13 22:01:47.936000+00:00,1.09288,1.09297,
Tick,2024-10-13 22:01:48.688000+00:00,,1.09296,
Tick,2024-10-13 22:01:48.690000+00:00,1.09287,,
Tick,2024-10-13 22:01:49.007000+00:00,1.09288,1.09297,
Tick,2024-10-13 22:01:49.772000+00:00,1.09287,1.09296,
Tick,2024-10-13 22:01:55.809000+00:00,1.09286,1.09295,
Tick,2024-10-13 22:01:55.821000+00:00,1.09285,1.09294,
Tick,2024-10-13 22:01:55.893000+00:00,1.09284,1.09293,
Tick,2024-10-13 22:01:55.935000+00:00,,1.09292,
Tick,2024-10-13 22:01:55.961000+00:00,1.09283,,
Tick,2024-10-13 22:01:57.067000+00:00,1.09284,1.09293,
Tick,2024-10-13 22:02:00.151000+00:00,1.09283,1.09292,
Tick,2024-10-13 22:02:05.044000+00:00,,1.09291,
Tick,2024-10-13 22:02:09.017000+00:00,,1.09292,
Tick,2024-10-13 22:02:10.623000+00:00,1.09282,1.09291,
Tick,2024-10-13 22:02:10.625000+00:00,1.09283,1.09292,
Tick,2024-10-13 22:02:10.646000+00:00,1.09282,1.09291,
Tick,2024-10-13 22:02:11.018000+00:00,1.09281,1.0929,
Tick,2024-10-13 22:02:15.407000+00:00,1.09282,1.09291,
Tick,2024-10-13 22:02:26.715000+00:00,1.09283,1.09292,
Tick,2024-10-13 22:02:26.785000+00:00,1.09284,1.09293,
Tick,2024-10-13 22:02:26.816000+00:00,1.09285,1.09294,
Tick,2024-10-13 22:02:26.897000+00:00,1.09284,1.09293,
Tick,2024-10-13 22:02:27.583000+00:00,1.09283,1.09292,
Tick,2024-10-13 22:02:32.145000+00:00,1.09284,,
Tick,2024-10-13 22:02:32.178000+00:00,,1.09293,
Tick,2024-10-13 22:02:32.951000+00:00,1.09285,1.09294,
Tick,2024-10-13 22:02:32.987000+00:00,1.09286,1.09295,
Tick,2024-10-13 22:02:33.007000+00:00,1.09285,1.09294,
Tick,2024-10-13 22:02:33.010000+00:00,1.09286,1.09295,
Tick,2024-10-13 22:02:33.017000+00:00,1.09287,1.09296,
Tick,2024-10-13 22:02:33.321000+00:00,,1.09295,
Tick,2024-10-13 22:02:33.421000+00:00,,1.09296,
Tick,2024-10-13 22:02:36.534000+00:00,1.09288,1.09297,
Tick,2024-10-13 22:02:37.255000+00:00,1.09287,1.09296,
Tick,2024-10-13 22:02:37.324000+00:00,1.09286,1.09295,
Tick,2024-10-13 22:02:37.336000+00:00,1.09285,1.09294,
Tick,2024-10-13 22:02:38.324000+00:00,1.09286,1.09295,
Tick,2024-10-13 22:02:42.784000+00:00,1.09287,,
Tick,2024-10-13 22:02:42.800000+00:00,1.09286,,
Tick,2024-10-13 22:02:42.810000+00:00,1.09287,1.09296,
Tick,2024-10-13 22:02:42.828000+00:00,1.09288,1.09297,
Tick,2024-10-13 22:02:42.832000+00:00,1.09289,,
Tick,2024-10-13 22:02:42.840000+00:00,,1.09298,
Tick,2024-10-13 22:02:42.863000+00:00,1.0929,1.09299,
Tick,2024-10-13 22:02:44.132000+00:00,1.09291,1.093,
Tick,2024-10-13 22:02:46.679000+00:00,1.09292,,
Tick,2024-10-13 22:02:46.980000+00:00,,1.09301,
Tick,2024-10-13 22:02:49.033000+00:00,1.09293,,
Tick,2024-10-13 22:02:49.092000+00:00,,1.09302,
Tick,2024-10-13 22:02:49.595000+00:00,1.09294,1.09303,
Tick,2024-10-13 22:02:50.006000+00:00,1.09293,1.09302,
Tick,2024-10-13 22:02:52.025000+00:00,1.09294,,
Tick,2024-10-13 22:02:52.036000+00:00,1.09293,,
Tick,2024-10-13 22:02:52.780000+00:00,1.09294,1.09303,
Tick,2024-10-13 22:02:52.837000+00:00,1.09295,1.09304,
Tick,2024-10-13 22:02:52.860000+00:00,1.09296,1.09305,
Tick,2024-10-13 22:02:52.883000+00:00,1.09297,1.09306,
Tick,2024-10-13 22:02:55.238000+00:00,1.09299,1.09308,
Tick,2024-10-13 22:02:55.256000+00:00,1.09301,1.09309,
Tick,2024-10-13 22:02:55.280000+00:00,1.09302,1.0931,
Tick,2024-10-13 22:03:06.045000+00:00,1.09302,1.09311,
Tick,2024-10-13 22:03:06.047000+00:00,1.09303,1.09312,
Tick,2024-10-13 22:03:06.081000+00:00,1.09304,1.09313,
Tick,2024-10-13 22:03:06.146000+00:00,1.09305,1.09314,
Tick,2024-10-13 22:03:08.548000+00:00,1.09304,1.09313,
Tick,2024-10-13 22:03:08.609000+00:00,1.09303,1.09312,
Tick,2024-10-13 22:03:08.648000+00:00,1.09304,1.09313,
Tick,2024-10-13 22:03:08.749000+00:00,,1.09312,
Tick,2024-10-13 22:03:08.768000+00:00,,1.09313,
Tick,2024-10-13 22:03:08.774000+00:00,1.09305,1.09314,
Tick,2024-10-13 22:03:08.835000+00:00,,1.09313,
Tick,2024-10-13 22:03:08.846000+00:00,,1.09314,
Tick,2024-10-13 22:03:08.850000+00:00,1.09306,1.09315,
Tick,2024-10-13 22:03:08.948000+00:00,1.09305,1.09314,
Tick,2024-10-13 22:03:10.703000+00:00,1.09306,1.09315,
Tick,2024-10-13 22:03:12.287000+00:00,1.09307,1.09316,
Tick,2024-10-13 22:03:17.901000+00:00,1.09308,1.09317,
Tick,2024-10-13 22:03:17.914000+00:00,1.09307,1.09316,
Tick,2024-10-13 22:03:20.887000+00:00,1.09306,1.09315,
Tick,2024-10-13 22:03:23.573000+00:00,1.09307,1.09316,
Tick,2024-10-13 22:03:23.677000+00:00,1.09308,1.09317,
Tick,2024-10-13 22:03:23.700000+00:00,1.09309,1.09318,
Tick,2024-10-13 22:03:23.725000+00:00,1.0931,1.09319,
Tick,2024-10-13 22:03:23.860000+00:00,1.09309,1.09318,
Tick,2024-10-13 22:03:24.185000+00:00,1.0931,1.09319,
Tick,2024-10-13 22:03:24.224000+00:00,1.09309,1.09318,
Tick,2024-10-13 22:03:25.126000+00:00,1.09308,1.09317,
Tick,2024-10-13 22:03:25.160000+00:00,1.09307,1.09316,
Tick,2024-10-13 22:03:25.165000+00:00,1.09306,1.09315,
Tick,2024-10-13 22:03:25.662000+00:00,1.09307,1.09316,
Tick,2024-10-13 22:03:29.766000+00:00,1.09308,1.09317,
Tick,2024-10-13 22:03:29.821000+00:00,1.09309,1.09318,
Tick,2024-10-13 22:03:29.846000+00:00,,1.09317,
Tick,2024-10-13 22:03:29.865000+00:00,1.0931,1.09318,
Tick,2024-10-13 22:03:29.935000+00:00,,1.09319,
Tick,2024-10-13 22:03:31.701000+00:00,1.09309,1.09318,
Tick,2024-10-13 22:03:31.740000+00:00,1.09308,1.09317,
Tick,2024-10-13 22:03:31.741000+00:00,,1.09316,
Tick,2024-10-13 22:03:31.767000+00:00,1.09306,1.09315,
Tick,2024-10-13 22:03:39.948000+00:00,1.09305,1.09314,
Tick,2024-10-13 22:03:39.973000+00:00,1.09304,1.09313,
Tick,2024-10-13 22:03:40.053000+00:00,,1.09312,
Tick,2024-10-13 22:03:40.137000+00:00,1.09303,,
Tick,2024-10-13 22:03:45.631000+00:00,1.09302,1.09311,
Tick,2024-10-13 22:03:45.668000+00:00,1.09301,1.0931,
Tick,2024-10-13 22:03:46.779000+00:00,1.09302,1.09311,
Tick,2024-10-13 22:03:46.802000+00:00,1.09303,1.09312,
Tick,2024-10-13 22:03:49.877000+00:00,1.09302,1.09311,
Tick,2024-10-13 22:03:49.976000+00:00,1.09303,1.09312,
Tick,2024-10-13 22:03:53.483000+00:00,,1.09311,
Tick,2024-10-13 22:03:53.485000+00:00,,1.09312,
Tick,2024-10-13 22:03:53.582000+00:00,,1.09311,
Tick,2024-10-13 22:03:53.605000+00:00,,1.09312,
Tick,2024-10-13 22:04:00.090000+00:00,1.09303,1.09311,
Tick,2024-10-13 22:04:00.093000+00:00,1.09304,1.09312,
Tick,2024-10-13 22:04:00.114000+00:00,,1.09313,
Tick,2024-10-13 22:04:00.190000+00:00,1.09305,1.09314,
Tick,2024-10-13 22:04:00.290000+00:00,1.09306,1.09315,
Tick,2024-10-13 22:04:04.793000+00:00,1.09307,1.09316,
Tick,2024-10-13 22:04:11.534000+00:00,1.09308,1.09317,
Tick,2024-10-13 22:04:11.536000+00:00,1.09307,1.09316,
Tick,2024-10-13 22:04:12.945000+00:00,1.09306,1.09315,
Tick,2024-10-13 22:04:17.103000+00:00,1.09307,1.09316,
Tick,2024-10-13 22:04:22.278000+00:00,1.09308,,
Tick,2024-10-13 22:04:22.306000+00:00,,1.09317,
Tick,2024-10-13 22:04:26.061000+00:00,1.09309,,
Tick,2024-10-13 22:04:26.094000+00:00,,1.09318,
Tick,2024-10-13 22:04:26.102000+00:00,1.09311,1.09319,
Tick,2024-10-13 22:04:26.299000+00:00,1.0931,,
Tick,2024-10-13 22:04:26.310000+00:00,1.09311,1.0932,
Tick,2024-10-13 22:04:27.368000+00:00,1.09312,1.09321,
Tick,2024-10-13 22:04:28.311000+00:00,1.09313,1.09322,
